Poshan Tracker adds new Resources on Website,पोषण ट्रैकर ने वेबसाइट सुविधा पर नई संसाधन जोड़ा है,વેબસાઈટની વિશેષતા અંગે પોષણ ટ્રેકર નવા સંશાધનો ઉમેરે છે,पॉशन ट्रॅकर वेबसाइट वैशिष्ट्यावर नवीन संसाधने जोडते,ಪೋಶನ್ ಟ್ರ್ಯಾಕರ್ ವೆಬ್‌ಸೈಟ್ ವೈಶಿಷ್ಟ್ಯದಲ್ಲಿ ಹೊಸ ಸಂಪನ್ಮೂಲಗಳನ್ನು ಸೇರಿಸುತ್ತದೆ,പോഷണ്‍ട്രക്കര്‍ വെബ്സൈറ്റില്‍ പുതിയ ഉറവിടങ്ങള്‍ ചേര്‍ക്കുന്നു,ரோஷன் இணையதள அம்சத்தில் புதிய வளங்களைச் சேர்க்கிறது,పోషన్ ట్రాకర్ వెబ్‌సైట్ ఫీచర్‌లో కొత్త వనరులను జోడిస్తుంది,পোশান ট্র্যাকার ওয়েবসাইট বৈশিষ্ট্যে নতুন সংস্থান যোগ করে,পোশান ট্ৰেকাৰে ৱেবছাইট সুবিধাত নতুন সমল যোগ কৰে,ਪੋਸ਼ਣ ਟ੍ਰੈਕਰ ਵਿੱਚ ਨਵੀਂ ਵੈੱਬਸਾਈਟ ਉੱਤੇ ਸ੍ਰੋਤ ਵਿਸ਼ੇਸ਼ਤਾ ਜੁੜਦੀ ਹੈ,ପୋଷଣ ଟ୍ରାକର୍ ୱେବସାଇଟ୍ ବୈଶିଷ୍ଟ୍ୟରେ ନୂତନ ଉତ୍ସ ଯୋଡିଥାଏ
Next,Next,Next,Next,Next,Next,Next,Next,Next,Next,Next,Next
Resources for growth monitoring and general awareness,विकास निगरानी और सामान्य जागरूकता के लिए संसाधन,વૃદ્ધિનું નિરીક્ષણ અને સામાન્ય જાગૃત્તિ માટે સંશાધનો,ग्रोथ मॉनिटरिंग आणि सामान्य जागरूकता साठी संसाधने,ಬೆಳವಣಿಗೆಯ ಮೇಲ್ವಿಚಾರಣೆ ಮತ್ತು ಸಾಮಾನ್ಯ ಜಾಗೃತಿಗಾಗಿ ಸಂಪನ್ಮೂಲಗಳು,വളര്‍ച്ചാ നിരീക്ഷണത്തിനും പൊതുഅവബോധത്തിനുമുള്ള വിഭവങ്ങള്‍,வளர்ச்சியைக் கண்காணித்தல் மற்றும் பொதுவான புரிதலுக்கான வளங்கள்,వృద్ధి పర్యవేక్షణ మరియు సాధారణ అవగాహన కోసం వనరులు,বৃদ্ধি পর্যবেক্ষণ এবং সাধারণ সচেতনতা জন্য সম্পদ,বিকাশ নিৰীক্ষণ আৰু সাধাৰণ সজাগতাৰ বাবে সম্পদ,ਵਿਕਾਸ ਨਿਗਰਾਨੀ ਅਤੇ ਆਮ ਜਾਗਰੂਕਤਾ ਲਈ ਸ੍ਰੋਤ,ଅଭିବୃଦ୍ଧି ମନିଟରିଂ ଏବଂ ସାଧାରଣ ସଚେତନତା ପାଇଁ ସମ୍ବଳ
Growth monitoring charts,विकास पर्यवेक्षण चार्ट,વૃદ્ધિના નિરીક્ષણને લગતા કોષ્ટકો,ग्रोथ मॉनिटरिंग  चार्ट,ಬೆಳವಣಿಗೆಯ ಮಾನಿಟರಿಂಗ್ ಚಾರ್ಟ್‌ಗಳು,വളര്‍ച്ചാ നിരീക്ഷണ ചാര്‍ട്ടുകള്‍,வளர்ச்சி கண்காணிப்பு வரைபடங்கள்,వృద్ధి పర్యవేక్షణ పటాలు,বৃদ্ধি পর্যবেক্ষণ চার্ট,বিকাশ নিৰীক্ষণ চাৰ্ট,ਵਿਕਾਸ ਨਿਗਰਾਨੀ ਚਾਰਟ,ଅଭିବୃଦ୍ଧି ମନିଟରିଂ ଚାର୍ଟଗୁଡିକ
New beneficiary addition with skip OTP option,स्किप ओटीपी विकल्प के साथ नई  लाभार्थी संयोजन,OTP વિકલ્પ ઉમેરવા સાથે નવા લાભાર્થી ઉમેરવા,"ओटीपी वगळा, पर्यायासह नवीन लाभार्थी जोडणे",ಸ್ಕಿಪ್ OTP ಆಯ್ಕೆಯೊಂದಿಗೆ ಹೊಸ ಫಲಾನುಭವಿ ಸೇರ್ಪಡೆ,OTP ഒഴിവാക്കിക്കൊണ്ടുള്ള പുതിയ ഗുണഭോക്താക്കളെ കൂട്ടിച്ചേര്‍ക്കല്‍,ஓ டி பியைத் தவிர்க்கும் விருப்பத் தேர்வுடனான புதிய பயனாளர் சேர்ப்பு,స్కిప్ OTP ఎంపికతో కొత్త లబ్ధిదారుని జోడింపు,স্কিপ OTP বিকল্পের সাথে নতুন সুবিধাভোগী সংযোজন,স্কিপ OTP  বিকল্পৰ সৈতে নতুন বেনিফিচাৰীৰ সংযোজন,OTP ਛੱਡੋ ਵਿਕਲਪ ਦੇ ਨਾਲ ਨਵਾਂ ਲਾਭਪਾਤਰੀ ਐਡੀਸ਼ਨ,ସ୍କିପ୍ OTP ବିକଳ୍ପ ସହିତ ନୂତନ ହିତାଧିକାରୀ ଯୋଗ
Mobile number need to be validated within a week,मोबाइल नंबर को एक सप्ताह के अंदर सत्यापित करने की आवश्यकता है,એક સપ્તાહમાં માન્યતા આપવા મોબાઈલ નંબરની જરૂર છે,एका आठवड्यात मोबाईल क्रमांक सत्यापित करणे आवश्यक आहे,ಒಂದು ವಾರದೊಳಗೆ ಮೊಬೈಲ್ ಸಂಖ್ಯೆಯನ್ನು ಮೌಲ್ಯೀಕರಿಸಬೇಕು,മൊബൈല്‍ നമ്പര്‍ ഒരാഴ്ചക്കുള്ളില്‍ സാധൂകരിക്കണം,கைபேசி எண் ஒரு வாரத்துக்குள் சரிபார்க்கப்பட வேண்டும்,మొబైల్ నంబర్‌ను వారంలోపు ధృవీకరించాలి,মোবাইল নম্বরটি এক সপ্তাহের মধ্যে যাচাই করতে হবে,ম'বাইল এসপ্তাহৰ ভিতৰত বৈধ কৰিব লাগিব,ਮੋਬਾਇਲ ਨੰਬਰ ਦਾ ਹਫਤੇ ਵਿੱਚ ਵੈਧ ਕਰਾਉਣ ਦੀ ਲੋੜ ਹੈ,ଏକ ସପ୍ତାହ ମଧ୍ୟରେ ମୋବାଇଲ୍ ନମ୍ଵର୍ ବୈଧ ହେବା ଆବଶ୍ୟକ
Anganwadi Worker profile page,आंगनवाड़ी कार्यकर्ता प्रोफाइल पेज,આંગણવાડી કાર્યકર્તાનું પ્રોફાઈલ પેજ,अंगणवाडी सेविका वर्णन पान,ಅಂಗನವಾಡಿ ಕಾರ್ಯಕರ್ತೆಯರ ಪ್ರೊಫೈಲ್ ಪುಟ,അംഗന്‍വാടി പ്രവര്‍ത്തകയുടെ പ്രൊഫൈല്‍ പേജ്,அங்கண்வாடி ஊழியர் சுயவிவரப் பக்கம்,అంగన్‌వాడీ కార్యకర్త ప్రొఫైల్ పేజీ,অঙ্গনওয়াড়ি কর্মীর প্রোফাইল পেজ,অংগনৱাড়ী কৰ্মী প্ৰ'ফাইল পৃষ্ঠা,ਆਂਗਣਵਾੜੀ ਕਰਮਚਾਰੀ ਪ੍ਰੋਫ਼ਾਈਲ ਪੇਜ,ଅଙ୍ଗନୱାଡି ୱାର୍କର ପ୍ରୋଫାଇଲ୍ ପୃଷ୍ଠା
Stunting and Underweight Growth Parameters,बौनापन और सामान्य से कम वजन के विकास मानक,વૃદ્ધિ અટકી જવી અને ઓછા વજન સાથે વૃદ્ધિને લગતા માપદંડો,खुंटणे आणि कमी वजन वाढीचे मापदंड,ಕುಂಠಿತ ಮತ್ತು ಕಡಿಮೆ ತೂಕದ ಬೆಳವಣಿಗೆಯ ನಿಯತಾಂಕಗಳು,മുരടിപ്പിന്‍റേയും ഭാരക്കുറവിന്‍റേയും വളര്‍ച്ചാ മാനദണ്ഡങ്ങള്‍,தடைபட்ட மற்றும் எடைக்குறைவு வளர்ச்சி அளவுருக்கள்,ఎదుగుదల లేకపోవడం మరియు తక్కువ బరువు ఎదుగుదల పారామితులు,স্টান্টিং এবং কম ওজন বৃদ্ধির স্থিতিমাপ,ষ্টান্টিং আৰু কম ওজন বিকাশৰ মাপকাঠি,ਸਟੰਟਿੰਗ ਅਤੇ ਘੱਟ ਭਾਰ ਵਿਕਾਸ ਮਾਪਦੰਡ,ଷ୍ଟଣ୍ଟିଂ ଏବଂ କମ୍ ଓଜନ ଅଭିବୃଦ୍ଧି ପାରାମିଟର୍
Beneficiaries status change notifications,लाभार्थियों की स्थिति परिवर्तन सूचनाएं,લાભાર્થીઓને લગતા દરજ્જામાં ફેરફાર અંગે નોટિફિકેશન્સ,लाभार्थ्यांची स्थिती बदलण्याच्या सूचना,ಫಲಾನುಭವಿಗಳ ಸ್ಥಿತಿ ಬದಲಾವಣೆ ಅಧಿಸೂಚನೆಗಳು,ഗുണഭോക്താവിന്‍റെ മാറ്റത്തെകുറിച്ചുള്ള അറിയിപ്പുകള്‍,பயனாளர்களின் நிலை மாற்ற அறிவிப்புகள்,లబ్ధిదారుల స్థితి మార్పు నోటిఫికేషన్‌లు,সুবিধাভোগীদের অবস্থা পরিবর্তন বিষয়ক নোটিফিকেশন,বেনিফিচাৰীৰ স্থিতি পৰিৱৰ্তনৰ জাননী,ਲਾਭਪਾਤਰੀਆਂ ਦਾ ਸਟੇਟਸ ਨੋਟੀਫਿਕੇਸ਼ਨਾਂ ਬਦਲਦਾ ਹੈ,ହିତାଧିକାରୀଙ୍କ ସ୍ଥିତି ପରିବର୍ତ୍ତନ ବିଜ୍ଞପ୍ତିଗୁଡିକ
Migrated from one category to another,एक श्रेणी से दूसरी श्रेणी में स्थानांतरण,એક કેટેગરીમાંથી અન્ય કેટેગરીમાં સ્થળાંતરીત થયેલ,एका श्रेणीतून दुसऱ्यात स्थलांतरित झाले,ಒಂದು ವರ್ಗದಿಂದ ಇನ್ನೊಂದು ವರ್ಗಕ್ಕೆ ವಲಸೆ ಹೋಗಿದ್ದಾರೆ,ഒരു വിഭാഗത്തില്‍ നിന്നും മറ്റൊന്നിലേക്ക് മാറി,ஒரு பிரிவிலிருந்து இன்னொன்றுக்கு மாறி இருக்கிறார்,ఒక వర్గం నుండి మరొక వర్గానికి మారి వచ్చారు,এক শ্রেণী থেকে অন্য শ্রেণীতে স্থানান্তরিত হয়েছে,এটা শ্ৰেণীৰ পৰা আন এটা শ্ৰেণীলৈ প্ৰব্ৰজন কৰা হৈছে,ਇੱਕ ਸ਼੍ਰੇਣੀ ਤੋਂ ਦੂਸਰੀ ਵਿੱਚ ਬਦਲਣਾ,ଗୋଟିଏ ବର୍ଗରୁ ଅନ୍ୟ ବର୍ଗକୁ ସ୍ଥାନାନ୍ତରିତ ହୋଇଛି
Beneficiary record becoming inactive,निष्क्रिय हो रहा लाभार्थी का रिकॉर्ड,લાભાર્થીને લગતો રેકોર્ડ નિષ્ક્રીય બની રહ્યો છે,लाभार्थी रेकॉर्ड निष्क्रिय होत आहे,ಫಲಾನುಭವಿ ದಾಖಲೆ ನಿಷ್ಕ್ರಿಯವಾಗುತ್ತಿದೆ,ഗുണഭോക്താവിന്‍റെ വിവരങ്ങള്‍ പ്രവര്‍ത്തനരഹിതമാകുന്നു,பயனானாளர் பதிவு செயலற்றதாக ஆகிக் கொண்டிருக்கிறது,లబ్ధిదారుని రికార్డు నిష్క్రియంగా మారుతోంది,সুবিধাভোগী রেকর্ড নিষ্ক্রিয় হয়ে যাচ্ছে,বেনিফিচাৰীৰ ৰেকৰ্ড নিষ্ক্ৰিয় হোৱা,ਲਾਭਪਾਤਰੀ ਰਿਕਾਰਡ ਦਾ ਅਕਿਰਿਆਸ਼ੀਲ ਹੋਣਾ,ହିତାଧିକାରୀ ରେକର୍ଡ ନିଷ୍କ୍ରିୟ ହେବା
Beneficiary migration from one AWC to another AWC,एक AWC से दूसरे AWC में लाभार्थी का स्थानांतरण,લાભાર્થી એક AWCથી અન્ય AWCમાં સ્થળાંતરણ,एका एडब्ल्यूसी मधून दुसऱ्या एडब्ल्यूसी मध्ये लाभार्थी स्थलांतर,ಒಂದು ಎಡಬ್ಲ್ಯೂಸಿ ಯಿಂದ ಮತ್ತೊಂದು ಎಡಬ್ಲ್ಯೂಸಿ ಗೆ ಫಲಾನುಭವಿಗಳ ವಲಸೆ,ഗുണഭോക്താവ് ഒരു AWC ല്‍ നിന്നും മറ്റൊരു AWC ലേക്ക് കുടിയേറി,பயனாளர் ஒரு AMC-இலிருந்து இன்னொரு AMC-க்கு மாறுதல்,ఒక AWC నుండి మరొక AWCకి లబ్ధిదారుని మార్పు,এক এডাব্লুসি (AWC) থেকে অন্য এডাব্লুসি (AWC)-তে সুবিধাভোগী স্থানান্তর,বেনিফিচাৰীৰ প্ৰব্ৰজন এটা  AWC ৰ পৰা আন  AWC লৈ,ਇੱਕ AWC ਤੋਂ ਦੂਸਰੇ AWC ਤੱਕ ਲਾਭਪਾਤਰੀ ਮਾਈਗ੍ਰੇਸ਼ਨ,ହିତାଧିକାରୀ ଗୋଟିଏ ଏଡବ୍ଲୁସିରୁ ଅନ୍ୟ ଏକ ଏଡବ୍ଲୁସିକୁ ସ୍ଥାନାନ୍ତର
